,id,desc,category,price,old_price
5389,4742898011398,täkumetsa rubiin müsli 300 g gluteenivaba,"Kuivained,Müslid ja krõbuskid",4.79,
5390,4740053007040,balsnack kamapallid 0.03kg,"Kuivained,Müslid ja krõbuskid",0.79,
5391,8594002314514,fit fit smoothie batoon rabarber-maasikas 0.032kg,"Kuivained,Müslid ja krõbuskid",0.99,
5392,8594002314538,fit fit smoothie batoon peet-mustsõstar 32 g gluteenivaba,"Kuivained,Müslid ja krõbuskid",0.99,
5393,8594002314521,fit fit smoothie batoon õun-porgand-apelsin 0.032kg,"Kuivained,Müslid ja krõbuskid",0.99,
5394,4011800671518,corny big mustika batoon 0.04kg,"Kuivained,Müslid ja krõbuskid",0.99,
5395,5900020029447,nestle fitness fitness jõhvika-maasika batoon 0.0235kg,"Kuivained,Müslid ja krõbuskid",0.69,
5396,7310240002065,paulúns paulúns granola kaneeli ja õuna 0.45kg,"Kuivained,Müslid ja krõbuskid",5.89,
5397,7340191112896,krõbe müsli õuna- ja granadillitükkide ja kakaoga 0.45kg,"Kuivained,Müslid ja krõbuskid",4.69,
5398,7340191112902,kaera- ja nisuhelbed kakao- ja sarapuupähklikreemitäidisega 3,"Kuivained,Müslid ja krõbuskid",2.19,
5399,6419811104502,õnnetoova ristikheina kaerahelbed 0.275kg,"Kuivained,Müslid ja krõbuskid",3.49,
5400,5701073028643,crunchy plus pähkliseguga müsli 0.45kg,"Kuivained,Müslid ja krõbuskid",3.89,
5401,5701073028742,crunchy plus topeltšokolaadimüsli 0.45kg,"Kuivained,Müslid ja krõbuskid",3.89,
5402,5010029227062,oreo oreo o´s rõngad 0.35kg,"Kuivained,Müslid ja krõbuskid",3.49,
5403,7613287479075,nesquik nestle nesquik duo kakaopallid 0.585kg,"Kuivained,Müslid ja krõbuskid",5.19,
5404,7340191118362,xtra x-tra krõbe kakaomüsli 0.5kg,"Kuivained,Müslid ja krõbuskid",1.89,
5405,5010029201246,alpen müsli ilma lisatud suhkruta 0.56kg,"Kuivained,Müslid ja krõbuskid",6.29,
5406,4770266185938,foxi paisutatud nisu meega 0.5kg,"Kuivained,Müslid ja krõbuskid",3.39,
5407,5900617039262,sante sante go on protein granola röstitud müsli pähklite ja šokola,"Kuivained,Müslid ja krõbuskid",3.19,
5408,5900617037176,sante sante gold granola röstitud müsli belgia šokolaadi ja apelsin,"Kuivained,Müslid ja krõbuskid",2.79,
5409,5900617037152,sante sante gold granola röstitud müsli pähklite ja meega 0.3kg,"Kuivained,Müslid ja krõbuskid",2.79,
5410,4743144001613,chippy chippy teraviljarõngad meega 0.25kg,"Kuivained,Müslid ja krõbuskid",1.39,
5411,5900020038555,nestle hommikusöögihelbed corn flakes 0.375kg gluten free,"Kuivained,Müslid ja krõbuskid",2.49,
5412,4770266185945,foxi hommikusöögihelbed kakaomaitselised teokarbid 0.5kg,"Kuivained,Müslid ja krõbuskid",2.29,
5413,5060088707937,nakd nakd toorbatoon soola-karamelli 0.035kg,"Kuivained,Müslid ja krõbuskid",1.35,
5414,5900020038616,nestle corn flakes honey&nuts 0.35kg gluteenvaba,"Kuivained,Müslid ja krõbuskid",2.99,
5415,7613036673334,nestle lion padjakesed 0.36kg,"Kuivained,Müslid ja krõbuskid",3.59,
5416,6413467309007,fazer fazer alku mitmeviljamüsli 0.45kg,"Kuivained,Müslid ja krõbuskid",3.99,
5417,4820008129697,axa axa krõbe müsli pähklitega 0.27kg,"Kuivained,Müslid ja krõbuskid",2.79,
5418,4820008129710,start start müsli aprikoosi-kaneeli 0.375kg,"Kuivained,Müslid ja krõbuskid",2.39,
5419,4820237690173,axa axa krõbe müsli šokolaadi ja pähkli 0.27kg,"Kuivained,Müslid ja krõbuskid",2.79,
5420,8595564513087,bona vita bonavita tatarhelbed 0.375kg,"Kuivained,Müslid ja krõbuskid",3.29,
5421,8595229920403,emco super müsli šokolaadi ja kookosega ilma lisatud suhkruta 0.5kg,"Kuivained,Müslid ja krõbuskid",4.99,
5422,8595229920427,emco super müsli pähklitega ilma lisatud suhkruta 0.5kg,"Kuivained,Müslid ja krõbuskid",4.99,
5423,8595229918967,emco super müsli maasikatega ilma lisatud suhkruta 0.5kg,"Kuivained,Müslid ja krõbuskid",4.99,
5424,7613036553964,nestlé fitness jogurtihelbed 0.6kg,"Kuivained,Müslid ja krõbuskid",5.19,
5425,3560071013059,carrefour krõbe müsli piimašokolaad ja sarapuupähklitükid 0.5kg,"Kuivained,Müslid ja krõbuskid",3.59,
5426,3560071013066,carrefour krõbe müsli šokolaad ja karamellitükid 0.5kg,"Kuivained,Müslid ja krõbuskid",3.59,
5427,7340191126633,krõbe gluteenivaba granola külmkuivatatud vaarikatükkide jako,"Kuivained,Müslid ja krõbuskid",3.99,
5428,5053827199667,kellogg's tresor m.choco padjakesed 0.41kg,"Kuivained,Müslid ja krõbuskid",4.49,
5429,5059319016344,kellogg’s tresor choco caramel & peanut 0.41kg,"Kuivained,Müslid ja krõbuskid",4.49,
5430,7300156581334,mahetoodetud krõbe müsli kõrvitsaseemnete ja külmkuivatatud v,"Kuivained,Müslid ja krõbuskid",3.99,
5431,4820008120854,start start padjakesed piimamaitselise täidisega 0.5kg,"Kuivained,Müslid ja krõbuskid",2.99,
5432,8000113009688,itaalia vitabella ökoloogilised hommikuhelbed ``šokolaadi &  pähkli p,"Kuivained,Müslid ja krõbuskid",4.19,
5433,5059319017310,kellogg’s crunchy müsli classic 0.45kg,"Kuivained,Müslid ja krõbuskid",3.89,
5434,7340191114173,mahetoodetud puuviljamüsli spelta- ja kaerahelvestega 0.5kg,"Kuivained,Müslid ja krõbuskid",3.99,
5435,7311142201358,finax finax müsli puuvilja 45 % 0.65kg,"Kuivained,Müslid ja krõbuskid",3.59,
5436,7311142201457,finax finax müsli pähkli & puuvilja 0.65kg,"Kuivained,Müslid ja krõbuskid",3.59,
5437,5900617042255,sante röstitud müsli brownie-kirsi 0.3kg,"Kuivained,Müslid ja krõbuskid",2.79,
5438,7311142102006,finax finax original müsli 1kg,"Kuivained,Müslid ja krõbuskid",3.69,
5439,4770149214861,"kuiv hommikusöök ""sea party"" 0.325kg","Kuivained,Müslid ja krõbuskid",3.59,
5440,6411200100010,elovena täisterakaerapadjakesed 0.35kg,"Kuivained,Müslid ja krõbuskid",4.19,
5441,6438460518072,kaerakrõbuskid 0.3kg,"Kuivained,Müslid ja krõbuskid",2.99,
5442,5010029228533,oatibix täisterakaerapätsikesed 0.6kg,"Kuivained,Müslid ja krõbuskid",3.79,
5443,5011476102957,nestlé cheerios täisterahelbed 0.375kg,"Kuivained,Müslid ja krõbuskid",3.69,
5444,5010029005554,weetos šokolaadimaitselised nisurõngad 0.375kg,"Kuivained,Müslid ja krõbuskid",3.29,
5445,6417801801073,paulúns supermüsli 0.5kg,"Kuivained,Müslid ja krõbuskid",5.89,
5446,6419811102300,fazer alku mustikamüsli 0.375kg,"Kuivained,Müslid ja krõbuskid",6.09,
5447,6419811110107,fazer alku virsiku-vaarikamüsli 0.375kg,"Kuivained,Müslid ja krõbuskid",6.09,
5448,6415000190097,myllärin gluteenivaba krõbe müsli marjadega 0.35kg,"Kuivained,Müslid ja krõbuskid",4.89,
5449,6417801801240,paulúns seemnemüsli 0.35kg,"Kuivained,Müslid ja krõbuskid",5.99,
5450,5053827211260,kellogg’s krõbe müsli punaste marjadega 0.425kg,"Kuivained,Müslid ja krõbuskid",3.69,
5451,5059319017280,kellogg’s krõbe müsli šokolaaditükkide ja sarapuupähklitega 4,"Kuivained,Müslid ja krõbuskid",3.99,
5452,5060088702000,nakd nakd marjanauding multipakk 4 x 0.035kg,"Kuivained,Müslid ja krõbuskid",4.69,
5453,7613287476678,nestle nestle cini minis churros 0.36kg,"Kuivained,Müslid ja krõbuskid",3.99,
5454,8595229917472,emco emco gluteenivaba pähkli- ja proteiinibatoon šokolaadi ja man,"Kuivained,Müslid ja krõbuskid",1.19,
5455,5907731603140,maisihelbed classic 1kg,"Kuivained,Müslid ja krõbuskid",4.19,
5456,4743144001606,chippy chippy teraviljapallid kakaoga 0.25kg,"Kuivained,Müslid ja krõbuskid",1.39,
5457,4743144001620,chippy chippy paisutatud nisu meega 0.25kg,"Kuivained,Müslid ja krõbuskid",1.35,
5458,8595229919308,emco emco gluteenivaba pähkli- ja proteiinibatoon pistaatsiapähkli,"Kuivained,Müslid ja krõbuskid",1.19,
5459,5900020000972,nestle nestle corn flakes 250 g gluteenivaba,"Kuivained,Müslid ja krõbuskid",1.49,
5460,6415715930957,müslibatoonid pähkli-šokolaadi 0.15kg,"Kuivained,Müslid ja krõbuskid",1.79,
5461,5053827110679,kellogg's kellogg`s unicorn froot loops krõbinad 0.375kg,"Kuivained,Müslid ja krõbuskid",3.49,
5462,8851978805218,thai choice kiirnuudlid vürtsikas-hapu 0.085kg,"Kuivained,Toiduvalikud",1.09,
5463,3850104003189,vegeta kanasupp nuudlitega 0.062kg,"Kuivained,Toiduvalikud",0.79,
5464,7613032292232,maggi kanapüree kiirsupp 0.016kg,"Kuivained,Toiduvalikud",0.59,
5465,7613032210526,maggi võimaitseline kartulipüree tilliga 0.035kg,"Kuivained,Toiduvalikud",0.45,
5466,8851978805188,thai choice kiirnuudlid kanamaitselised 0.085kg,"Kuivained,Toiduvalikud",1.09,
5467,8851978805348,thai choice kiirnuudlid veiselihamaitselised 0.085kg,"Kuivained,Toiduvalikud",1.09,
5468,7613032737115,maggi juustu kiirsupp 0.019kg,"Kuivained,Toiduvalikud",0.59,
5469,7322550038306,blå band spageti-köögivilja-maitseainesegu 0.15kg,"Kuivained,Toiduvalikud",2.49,
5470,7310240661682,felix kiirkartulipuder 0.22kg,"Kuivained,Toiduvalikud",1.79,
5471,3850104028250,podravka tähestikusupp nuudlitega 0.052kg,"Kuivained,Toiduvalikud",0.79,
5472,7613032292799,maggi punapeedi kiirsupp saiakuubikutega 0.016kg,"Kuivained,Toiduvalikud",0.59,
5473,6415712001537,mehhiko pajaroog 0.19kg,"Kuivained,Toiduvalikud",2.09,
5474,6415712601430,rainbow lasanjetteplaadid kastmeained 273 g laktoosivaba,"Kuivained,Toiduvalikud",2.39,
5475,6415712601379,juustu-pastaroog 0.16kg,"Kuivained,Toiduvalikud",1.59,
5476,6415712001896,lasanjeplaadid ja kastmeained 0.247kg,"Kuivained,Toiduvalikud",2.29,
5477,8720182098818,knorr knorr nuudel sladko-kwasny 0.09kg,"Kuivained,Toiduvalikud",2.29,
5478,8720182098771,knorr knorr nuudel oriental barbecue 0.09kg,"Kuivained,Toiduvalikud",2.29,
5479,8720182098740,knorr knorr nuudel curry 0.09kg,"Kuivained,Toiduvalikud",2.29,
5480,7613032210205,maggi kartulipüree 0.035kg,"Kuivained,Toiduvalikud",0.55,
5481,8712100866272,knorr kanasupp nuudlitega cup a soup 0.012kg,"Kuivained,Toiduvalikud",0.65,
5482,8712100865831,knorr šampinjonipüreesupp cuo a soup 0.015kg,"Kuivained,Toiduvalikud",0.65,
5483,8712100866555,knorr juustupüreesupp cup a soup 0.022kg,"Kuivained,Toiduvalikud",0.52,
5484,8712100866111,knorr kanapüreesupp krutoonidega cup a soup 0.016kg,"Kuivained,Toiduvalikud",0.65,
5485,6415711002108,rainbow sibulasupp 0.063kg,"Kuivained,Toiduvalikud",0.89,
5486,6415712001094,tomatisupp 0.086kg,"Kuivained,Toiduvalikud",0.99,
5487,7340011446880,rainbow kanamaitselised nuudlid 5 x 0.085kg,"Kuivained,Toiduvalikud",1.79,
5488,7340011446897,rainbow veiselihamaitselised nuudlid 5 x 0.085kg,"Kuivained,Toiduvalikud",2.19,
5489,8714100698792,knorr kartulipüree lihapallidega 0.053kg,"Kuivained,Toiduvalikud",1.89,
5490,7340011460183,rainbow’ sibulasupisegu 3 × 0.063kg,"Kuivained,Toiduvalikud",2.19,
5491,6415715120082,itaalia pajaroog 0.15kg,"Kuivained,Toiduvalikud",1.69,
5492,8712423019461,knorr spagetid peekoni ja juustuga 0.071kg,"Kuivained,Toiduvalikud",1.89,
5493,8584057005376,knorr kartulipuder peekoni & sibulaga 0.051kg,"Kuivained,Toiduvalikud",1.45,
5494,8712423024564,knorr knorr tops pasta juustu koore 0.055kg,"Kuivained,Toiduvalikud",1.45,
5495,8584057005345,knorr makaronid juustu-ürdi kastmega 0.059kg,"Kuivained,Toiduvalikud",1.89,
5496,8850987142604,idamaised kanamaitselised täisterakiirnuudlid 0.06kg,"Kuivained,Toiduvalikud",0.59,
5497,8850987141478,idamaised köögiviljamaitselised kiirnuudlid 0.06kg,"Kuivained,Toiduvalikud",0.59,
5498,8850987128547,idamaised krevetimaitselised kiirnuudlid 0.09kg,"Kuivained,Toiduvalikud",0.79,
5499,5901384507800,ajinomoto kiirnuudliroog kana- ja teriyakimaitselise kastmega 0.096kg,"Kuivained,Toiduvalikud",1.59,
5500,5901384507794,ajinomoto kiirnuudliroog vürtsika kastmega 0.093kg,"Kuivained,Toiduvalikud",1.59,
5501,7613036407946,maggi tomatisupp nuudlitega 0.017kg,"Kuivained,Toiduvalikud",0.59,
5502,7613036402279,maggi maggi kanasupp nuudlitega 0.012kg,"Kuivained,Toiduvalikud",0.59,
5503,7613037003000,maggi maggi 5m kartulipuder saiakuubikute&sibulaga 0.059kg (tops),"Kuivained,Toiduvalikud",1.55,
5504,7613037003307,maggi maggi 5m kartulipuder peekoni&saiakuubikutega 0.053kg (tops),"Kuivained,Toiduvalikud",1.55,
5505,8850987101083,mama kiirnuudlid tom yum kreveti maitsega 0.06kg,"Kuivained,Toiduvalikud",0.59,
5506,7340011493761,rainbow pasta carbonara topsis 0.07kg,"Kuivained,Toiduvalikud",1.29,
5507,7340011493778,rainbow mac and cheese topsis 0.07kg,"Kuivained,Toiduvalikud",1.29,
5508,6414893505407,rainbow kiirnuudlid köögivilja maitsega 0kg,"Kuivained,Toiduvalikud",2.19,
5509,6415711804696,rb täistera kiirnuudlid kana maitsega 0kg,"Kuivained,Toiduvalikud",2.19,
5510,8712429350407,nissin kiirnuudlid seesamimaitseline 0.1kg,"Kuivained,Toiduvalikud",0.89,
5511,8712429361106,nissin kiirnuudlid spicy 0.1kg,"Kuivained,Toiduvalikud",0.95,
5512,8850987201042,mama riisinuudlid gluteenivaba 0.055kg,"Kuivained,Toiduvalikud",0.65,
5513,8851876001682,mama riisinuudlid creamy tom yum gluteenivaba 0.055kg,"Kuivained,Toiduvalikud",0.65,
5514,8851876201754,mama riisinuudlid kana maitsega gluteenivaba 0.055kg,"Kuivained,Toiduvalikud",0.65,
5515,8851876201761,mama riisinuudlid stew beef gluteenivaba 0.055kg,"Kuivained,Toiduvalikud",0.65,
5516,7322550035978,bla band blå band väikese laktoosisisaldusega risoto koostisained 0.172kg,"Kuivained,Toiduvalikud",2.49,
5517,5901384504755,ajinomoto oyakata ramen sealihamaitseline kiirnuudlisupp 0.062kg,"Kuivained,Toiduvalikud",1.39,
5518,8712429350100,nissin demae ramen kanamaitselised kiirnuudlid 0.1kg,"Kuivained,Toiduvalikud",0.99,
5519,5719642208044,knorr lasagnette 0.273kg,"Kuivained,Toiduvalikud",3.59,
5520,8711327463042,knorr kartulipüree sibula ja krutoonidega 0.056kg,"Kuivained,Toiduvalikud",1.89,
5521,5901384505387,ajinomoto ajinomoto oyakata kiirnuudliroog pad thai kanamaitseline 0.093kg,"Kuivained,Toiduvalikud",1.19,
5522,5901384505417,ajinomoto ajinomoto oyakata kiirnuudliroog korea barbecue maitseline 0.093kg,"Kuivained,Toiduvalikud",1.59,
5523,8712100868528,knorr knorr kukeseenesupp pastaga 0.013kg,"Kuivained,Toiduvalikud",0.65,
5524,4740073078327,prestó prestó kõrvitsa risoto rebitud kanalihaga 350g gluteenivaba,"Kuivained,Toiduvalikud",3.19,
5525,5901384504878,ajinomoto ajinomoto oyakata kiirnuudliroog karrimaitselise kastmega 0.09kg,"Kuivained,Toiduvalikud",1.59,
5526,8712100867118,knorr knorr tomatisupp pastaga 0.019kg,"Kuivained,Toiduvalikud",0.52,
5527,8712100868122,knorr knorr guljašš pastaga 0.016kg,"Kuivained,Toiduvalikud",0.65,
5528,8720182185884,knorr itaaliapärase risotoeine valmistusained 0.257kg,"Kuivained,Toiduvalikud",3.59,
5529,8850987146602,mama idamaised krevetimaistelised kiirnuudlid 0kg,"Kuivained,Toiduvalikud",3.29,
5530,8850987146619,mama idamaised kanamaiselised kiirnuudlid 0kg,"Kuivained,Toiduvalikud",3.29,
5531,8850987146626,mama idamaised lihamaitselised kiirnuudlid 0kg,"Kuivained,Toiduvalikud",3.09,
5532,8850987148309,mama idamaised köögiviljamaitselised kiirnuudlid 0kg,"Kuivained,Toiduvalikud",3.09,
5533,6409536650415,jalostaja vürtsikas mehhiko pajaroog 0.19kg,"Kuivained,Toiduvalikud",2.29,
5534,6409536650484,jalostaja hawaii pajaroog 0.195kg,"Kuivained,Toiduvalikud",2.29,
5535,8720182408587,knorr spaghetteria spinaci pastaroog spinatiga 0.16kg,"Kuivained,Toiduvalikud",2.49,
5536,8720182406651,knorr spaghetteria carbonara pastaroog peekoniga 0.16kg,"Kuivained,Toiduvalikud",2.49,
5537,8711200349135,knorr spaghetteria formaggio pastaroog juustuga 0.157kg,"Kuivained,Toiduvalikud",2.39,
5538,8722700069324,knorr family lasagne lasanje koostisained 0.363kg,"Kuivained,Toiduvalikud",4.09,
5539,8722700163886,knorr täistera-lasagnette koostisained 0.27kg,"Kuivained,Toiduvalikud",3.59,
5540,8722700069348,knorr family lasagnette lasanje koostisained 0.338kg,"Kuivained,Toiduvalikud",4.09,
5541,7322550038405,blå band laktoosivaba itaalia pajaroa koostisained 0.15kg,"Kuivained,Toiduvalikud",2.79,
5542,6409536650927,jalostaja itaalia pajaroog 0.165kg,"Kuivained,Toiduvalikud",2.29,
5543,7322550037538,blå band väikese laktoosisisaldusega juustu-spargelkapsasupi,"Kuivained,Toiduvalikud",1.79,
5544,7322550037514,blå band paksu kanasupi koostisained 3 × 0.02kg,"Kuivained,Toiduvalikud",1.79,
5545,7322550037682,blå band kukeseeenesupi koostisained 3 × 0.02kg,"Kuivained,Toiduvalikud",1.79,
5546,8718114832753,knorr prantsuse sibulasupi koostisained 0.052kg,"Kuivained,Toiduvalikud",1.19,
5547,7322550037262,blå band kukeseeenesupi koostisained 0.069kg,"Kuivained,Toiduvalikud",1.39,
5548,8850987128561,mama kanamaitselised nuudlid 0.09kg,"Kuivained,Toiduvalikud",0.79,
5549,8850987148729,mama teravad kanamaitselised nuudlid 0.09kg,"Kuivained,Toiduvalikud",0.79,
5550,8850987149283,mama kanamaitselised nuudlid 0kg,"Kuivained,Toiduvalikud",4.29,
5551,8850987143854,mama idamaised kanamaitselised nuudlid 0.07kg,"Kuivained,Toiduvalikud",1.59,
5552,6415712002084,kariibi pajaroog 0.195kg,"Kuivained,Toiduvalikud",2.09,
5553,6415712001520,rainbow itaalia pajaroog 0.15kg,"Kuivained,Toiduvalikud",2.19,
5554,4740073040362,salvest kodune seljanka 0.53kg,"Kuivained,Konservid",3.29,
5555,4740073060346,salvest maitselt mahe kurk 675 0.36kg,"Kuivained,Konservid",1.69,2.29
5556,3083680025881,bonduelle magus mais 340 0.285kg,"Kuivained,Konservid",1.59,
5557,4740073030707,salvest salat toome 0.52kg,"Kuivained,Konservid",1.99,
5558,7340011340034,x-tra tomatid purustatud 0.4kg,"Kuivained,Konservid",0.79,
5559,6415712601065,väiksed ananassitükid omas mahlas 227 0.14kg,"Kuivained,Konservid",1.19,
5560,4740590100242,kapten grant purustatud tuunikala tükid soolvees 0.185kg,"Kuivained,Konservid",1.89,
5561,6415711168101,rainbow tuunikala tomatikastmes 0.1kg,"Kuivained,Konservid",1.79,
5562,6415712900984,rainbow rb purustatud tomatid 0.2kg,"Kuivained,Konservid",0.39,
5563,4740590100204,kapten grant tuunikala purustatud tükid õlis 0.185kg,"Kuivained,Konservid",1.99,
5564,4740590100228,kapten grant tuunikala suured tükid soolvees 0.13kg,"Kuivained,Konservid",2.39,
5565,4740029040101,põltsamaa perekurk terved 680 0.36kg,"Kuivained,Konservid",2.15,
5566,6415712500825,rainbow mustad oliivid kivita 235 0.113kg,"Kuivained,Konservid",0.79,
5567,4740073020166,salvest pilaff 0.53kg,"Kuivained,Konservid",2.49,
5568,4740073040249,salvest rassolnik veiselihaga 0.53kg,"Kuivained,Konservid",2.89,
5569,6415712601713,rb passeeritud tomatid 0.5kg,"Kuivained,Konservid",0.89,
5570,4740073141113,salvest rohelised herned 690 0.45kg,"Kuivained,Konservid",1.69,
5571,3083680047364,bonduelle rohelised herned 400 0.265kg,"Kuivained,Konservid",1.59,
5572,3083680074094,bonduelle magus mais 170 0.14kg,"Kuivained,Konservid",1.19,
5573,4740073040324,salvest frikadellisupp 0.53kg,"Kuivained,Konservid",2.89,
5574,4740073040041,salvest värskekapsaborš veiselihaga 0.53kg,"Kuivained,Konservid",2.69,
5575,4740029040248,põltsamaa võileivakurk 460 0.24kg,"Kuivained,Konservid",2.15,
5576,80177173,pähklikreem 0.35kg,"Kuivained,Konservid",3.29,
5577,4743144000562,minu kirsid kivideta 700 0.35kg,"Kuivained,Konservid",2.49,3.09
5578,4740073040096,salvest hapukapsaborš sealihaga 0.53kg,"Kuivained,Konservid",2.49,
5579,4740073050033,salvest värskekapsaborš vegan 0.53kg,"Kuivained,Konservid",2.39,
5580,6415711168125,rainbow tuunikala köögiviljadega mexicana 185 0.135kg,"Kuivained,Konservid",2.09,
5581,4740029061205,põltsamaa hapukapsaborš sealihaga 0.53kg,"Kuivained,Konservid",2.69,3.15
5582,5000157024671,heinz heinz aedoad tomatikastmes 0.415kg,"Kuivained,Konservid",1.99,
5583,4740073060360,salvest magus kurk 675 0.36kg,"Kuivained,Konservid",2.29,
5584,4743144000784,minu sprotid õlis 0.24kg,"Kuivained,Konservid",2.09,2.29
5585,6415718404127,rainbow maasikamoos 0.4kg,"Kuivained,Konservid",2.09,
5586,3083680613415,bonduelle rohelised herned 660 0.465kg,"Kuivained,Konservid",1.89,2.35
5587,6415719135327,rainbow tuunikala tšillikastmes 180 0.09kg,"Kuivained,Konservid",1.89,
5588,4740073040102,salvest hapukapsaborš veiselihaga 0.53kg,"Kuivained,Konservid",2.89,
5589,4740073040379,salvest seljanka 0.53kg,"Kuivained,Konservid",4.19,
5590,6415712600310,rainbow tuunikala tilliga 185 0.138kg,"Kuivained,Konservid",2.39,
5591,80128168,citres päikesekuivatatud tomatid päevalilleõlis 290 0.168kg,"Kuivained,Konservid",3.49,
5592,4740073040447,salvest hernesupp suitsulihaga 0.53kg,"Kuivained,Konservid",2.49,
5593,4743144000555,minu lešho naturaalne 0.68kg,"Kuivained,Konservid",1.89,
5594,6415719371954,rainbow ananassitükid omas mahlas 227 0.137kg,"Kuivained,Konservid",1.49,
5595,8410134010417,fragata kapparid 99 0.057kg,"Kuivained,Konservid",1.09,
5596,4740073060483,salvest küüslaugukurk 675 0.36kg,"Kuivained,Konservid",2.39,
5597,4740590100211,kapten grant tuunikala suured tükid õlis 0.185kg,"Kuivained,Konservid",2.49,
5598,4740029061229,põltsamaa värskekapsaborš veiselihaga 0.53kg,"Kuivained,Konservid",3.15,
5599,6415712600037,rb ananassiviilud omas mahlas 227 0.14kg,"Kuivained,Konservid",1.29,
5600,4740029040149,põltsamaa põltsamaa piknikukurk (viil) 0.68kg,"Kuivained,Konservid",2.69,
5601,4743144000739,minu skumbria tomatis 0.24kg,"Kuivained,Konservid",1.99,
5602,4740073020562,salvest õlleuba 0.58kg,"Kuivained,Konservid",1.99,
5603,4743144000760,minu kilu tomatikastmes 0.24kg,"Kuivained,Konservid",1.29,
5604,4740029061045,põltsamaa seljanka 0.53kg,"Kuivained,Konservid",4.59,
5605,8710911004098,prochamp šampinjonid viilutatud 290 0.155kg,"Kuivained,Konservid",1.29,
5606,5410153518294,noliko rohelised herned 340 0.23kg,"Kuivained,Konservid",1.29,
5607,4740073050811,3min seljanka lihata  3min 0.48kg,"Kuivained,Konservid",1.79,
5608,6415718404158,rainbow vaarikamoos 0.4kg,"Kuivained,Konservid",2.59,
5609,4740073020104,salvest makaroniroog 0.53kg,"Kuivained,Konservid",2.89,
5610,6415712300623,rainbow jalapenoviilud 0.22kg,"Kuivained,Konservid",1.39,
5611,7340011340041,xtra oad tomatikastmes 0.42kg,"Kuivained,Konservid",0.69,
5612,5900281002982,bonduelle šampinjoniletšo spicy 0.45kg,"Kuivained,Konservid",2.09,
5613,6415718404134,mustasõstramoos 0.4kg,"Kuivained,Konservid",1.75,
5614,8410090031549,calvo tuunikala filee soolvees 0.16kg,"Kuivained,Konservid",2.69,
5615,4740073040768,salvest hernesupp suitsuribilihaga 0.53kg,"Kuivained,Konservid",2.89,
5616,4743144000708,minu atlandi sardiinid õlis 0.24kg,"Kuivained,Konservid",1.85,
5617,4740073050064,salvest salvest hapukapsaborš 0.53kg,"Kuivained,Konservid",2.39,
5618,4740687001018,kapten grant tuunikala tükid õlis tšilliga 0.185kg,"Kuivained,Konservid",2.49,
5619,3083680009508,bonduelle punane kidney uba 400 0.25kg,"Kuivained,Konservid",1.39,
5620,7340011340010,xtra virsikupoolikud suhkruleemes 820 0.47kg,"Kuivained,Konservid",2.39,
5621,4743144000678,minu minu kirsstomatid marinaadis 680 0.33kg,"Kuivained,Konservid",1.99,
5622,4743144000654,minu hautatud veiseliha 0.25kg,"Kuivained,Konservid",1.59,
5623,4740029040156,põltsamaa piknikukurk 680 0.36kg,"Kuivained,Konservid",2.59,
5624,7340011423201,maasikamoos 0.8kg,"Kuivained,Konservid",2.49,
5625,4740618000684,linnamäe põdralihakonserv 0.24kg,"Kuivained,Konservid",4.69,
5626,4740073020036,salvest mulgikapsad 0.9kg,"Kuivained,Konservid",3.49,
5627,4740073060384,salvest piprakurk 675 0.36kg,"Kuivained,Konservid",2.39,
5628,4743144001064,minu sprotipasteet 0.16kg,"Kuivained,Konservid",0.95,
5629,4740073050194,salvest külmsupp suvi vegan 0.53kg,"Kuivained,Konservid",2.29,
5630,4740296002642,rannarootsi veiseliha omas mahlas 0.24kg,"Kuivained,Konservid",2.69,
5631,4740029061106,põltsamaa rassolnik sealihaga 0.53kg,"Kuivained,Konservid",3.15,
5632,4002309005768,krüger pähklikreem 0.4kg,"Kuivained,Konservid",2.69,
5633,7340011423225,pannkoogimoos 0.8kg,"Kuivained,Konservid",2.79,
5634,3083680726955,bonduelle aedviljasegu mais hernes paprika 340 0.28kg,"Kuivained,Konservid",2.09,
5635,4743144000722,minu skumbria õlis 0.24kg,"Kuivained,Konservid",2.29,
5636,4740073050521,salvest porgandiga praekapsas 0.53kg,"Kuivained,Konservid",2.19,
5637,4740073040423,salvest hernesupp sealihaga 0.53kg,"Kuivained,Konservid",2.89,
5638,4740296002659,rannarootsi maksapasteet 0.24kg,"Kuivained,Konservid",1.89,
5639,7311310038403,jalapeno roheline terav 215 0.11kg,"Kuivained,Konservid",2.19,
5640,6415718404110,rainbow aprikoosimoos 0.4kg,"Kuivained,Konservid",1.59,
5641,4740073050361,salvest aedoad tomatikastmes 0.53kg,"Kuivained,Konservid",2.49,
5642,6415712600020,ananassiviilud omas mahlas 567 0.34kg,"Kuivained,Konservid",2.49,
5643,6415719135334,rainbow tuunikala tomati-aedvilja pikantses kastmes 0.09kg,"Kuivained,Konservid",1.99,
5644,4740073050750,3min hernesupp 3min 0.5kg,"Kuivained,Konservid",1.89,
5645,4740073020326,salvest mulgikapsad 0.53kg,"Kuivained,Konservid",2.69,
5646,4743144000715,minu atlandi sardiin tomatikastmes 0.24kg,"Kuivained,Konservid",1.85,
5647,6415719486825,rainbow pärlsibulad marinaadis 320 0.19kg,"Kuivained,Konservid",1.09,
5648,4743144000647,minu hautatud sealiha 0.25kg,"Kuivained,Konservid",1.1,
